ObtenRelojDatosEmps X, 82, '2016-03-23', '19:02:20', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-23', '19:02:23', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-23', '19:02:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-23', '19:03:51', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-23', '19:03:54', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-23', '19:50:41', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-23', '19:50:44', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-23', '21:00:20', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-23', '22:10:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-23', '22:10:15', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-24', '06:38:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-24', '06:38:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-24', '06:43:54', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-24', '06:43:57', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-24', '06:51:33', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-24', '06:51:36', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-24', '06:56:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-24', '06:56:50', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-24', '06:56:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-24', '06:57:09', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-24', '06:57:21', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-24', '07:00:16', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-24', '07:00:19', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-24', '07:00:45', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-24', '07:00:49', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-24', '07:01:08', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-24', '07:02:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-24', '07:12:23', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-24', '07:12:26', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-24', '08:31:01', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-24', '08:42:25', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-24', '08:43:59', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-24', '08:44:02', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-24', '09:04:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-24', '09:52:06', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-24', '09:52:09', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-24', '09:52:12', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-24', '15:01:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-24', '15:01:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-24', '15:01:40', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-24', '15:02:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-24', '15:02:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-24', '15:24:24', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-24', '17:00:37', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-24', '17:00:40', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-24', '17:24:41', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-24', '18:38:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-24', '18:57:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-24', '18:57:20', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-24', '19:04:39', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-24', '19:04:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-24', '19:05:23', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-24', '19:05:27', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-24', '19:09:18', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-24', '19:21:50', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-24', '19:21:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-24', '21:00:23', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-24', '22:15:30', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-24', '22:15:33', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-25', '06:40:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-25', '06:40:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-25', '06:51:12', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-25', '06:51:15', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-25', '06:59:09', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-25', '06:59:12', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-25', '06:59:25', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-25', '07:00:16', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-25', '07:00:23', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-25', '07:01:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-25', '07:02:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-25', '07:02:14', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-25', '07:02:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-25', '07:02:59', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-25', '07:05:39', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-25', '07:05:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-25', '07:05:51', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-25', '07:05:55', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-25', '07:06:02', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-25', '08:31:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-25', '08:38:59', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-25', '08:50:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-25', '08:50:57', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-25', '08:51:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-25', '08:59:14', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-25', '08:59:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-25', '09:55:24', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-25', '09:55:36', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-25', '09:56:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-25', '15:03:05', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-25', '15:03:08', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-25', '15:03:19', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-25', '15:03:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-25', '15:03:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-25', '15:47:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-25', '17:03:19', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-25', '17:03:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-25', '17:03:35', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-25', '17:12:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-25', '18:57:27', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-25', '18:57:30', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-25', '18:57:55', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-25', '18:57:59', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-25', '18:58:15', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-25', '18:58:18', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-25', '19:03:33', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-25', '19:08:24', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-25', '19:08:27', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-25', '19:13:20', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-25', '19:13:23', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-25', '21:00:34', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-25', '22:35:13', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-25', '22:35:16', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-25', '22:35:19', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-26', '06:20:01', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-26', '06:42:52', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-26', '06:42:55', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-26', '06:43:02', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-26', '06:43:05', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-26', '07:02:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-26', '07:02:45', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-26', '07:03:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-26', '07:03:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-26', '07:03:57', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-26', '07:05:36', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-26', '07:05:41', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-26', '07:05:44', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-26', '07:05:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-26', '07:05:56', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-26', '07:06:05', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-26', '08:12:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-26', '08:43:54', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-26', '08:54:20', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-26', '09:03:51', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-26', '09:43:24', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-26', '09:43:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-26', '15:06:16', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-26', '15:06:34', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-26', '15:06:37', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-26', '15:29:01', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-26', '15:29:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-26', '17:03:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-26', '17:06:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-26', '17:06:25', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-26', '17:08:21', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-26', '17:11:18', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-26', '18:44:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-26', '18:44:34', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-26', '18:56:40', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-26', '18:56:47', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-26', '19:03:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-26', '19:04:36', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-26', '19:04:39', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-26', '19:12:43', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-26', '19:12:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-26', '19:12:55', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-26', '19:12:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-26', '21:01:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-26', '22:09:14', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-26', '22:09:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-27', '06:42:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-27', '06:42:40', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-27', '06:43:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-27', '06:43:03', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-27', '06:54:56', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-27', '06:55:09', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-27', '06:55:13', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-27', '06:57:54', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-27', '06:58:06', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-27', '06:58:10', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-27', '07:00:10', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-27', '07:00:14', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-27', '07:00:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-27', '07:00:34', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-27', '07:04:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-27', '07:05:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-27', '07:05:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-27', '07:28:45', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-27', '08:22:36', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-27', '08:42:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-27', '09:45:34', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-27', '09:45:37', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-27', '15:03:45', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-27', '15:03:48', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-27', '16:10:10', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-27', '16:39:09', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-27', '16:58:18', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-27', '16:58:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-27', '17:44:28', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-27', '18:28:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-27', '18:55:21', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-27', '18:55:59', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-27', '18:56:02', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-27', '19:05:43', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-27', '19:05:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-27', '19:09:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-27', '19:16:14', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-27', '19:16:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-27', '19:27:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-27', '19:28:02', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-27', '22:13:03', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-27', '22:13:06', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-28', '06:39:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-28', '06:40:01', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-28', '06:44:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-28', '06:44:56', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-28', '06:49:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-28', '06:53:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-28', '06:59:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-28', '06:59:38', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-28', '06:59:41', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-28', '07:01:13', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-28', '07:01:16', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-28', '07:01:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-28', '07:01:33', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-28', '07:05:08', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-28', '07:05:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-28', '07:05:27', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-28', '07:07:06', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-28', '07:07:12', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-28', '08:00:30', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-28', '08:26:49', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-28', '09:34:40', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-28', '09:35:49', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-28', '09:35:52', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-28', '15:01:19', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-28', '15:01:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-28', '15:03:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-28', '15:03:43', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-28', '15:20:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-28', '15:55:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-28', '15:55:08', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-28', '18:08:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-28', '18:15:48', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-28', '18:49:57', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-28', '18:50:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-28', '18:58:39', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-28', '18:58:42', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-28', '18:58:47', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-28', '18:58:50', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-28', '19:04:36', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-28', '19:04:39', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-28', '19:06:29', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-28', '19:09:08', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-28', '19:09:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-28', '19:11:44', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-28', '19:11:47', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-28', '19:35:13', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-28', '19:35:16', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-28', '19:57:11', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-28', '21:00:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-28', '21:00:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-29', '06:38:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-29', '06:38:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-29', '06:44:51', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-29', '06:44:55', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-29', '06:48:09', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-29', '06:58:18', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-29', '06:58:22', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-29', '06:58:41', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-29', '06:58:44', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-29', '06:59:32', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-29', '06:59:35', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-29', '07:00:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-29', '07:00:44', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-29', '07:01:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-29', '07:01:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-29', '07:02:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-29', '07:02:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-29', '07:43:45', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-29', '07:55:32', 'N', ' ', ' '
ObtenRelojDatosEmps X, 77, '2016-03-29', '08:38:31', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-29', '09:01:14', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-29', '09:01:17', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-29', '09:53:43', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-29', '09:53:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-29', '15:02:47', 'N', ' ', ' '
ObtenRelojDatosEmps X, 81, '2016-03-29', '15:02:50', 'N', ' ', ' '
ObtenRelojDatosEmps X, 84, '2016-03-29', '15:02:59', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-29', '15:04:18', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-29', '15:04:21', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-29', '16:56:54', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-29', '17:08:24', 'N', ' ', ' '
ObtenRelojDatosEmps X, 70, '2016-03-29', '17:08:34', 'N', ' ', ' '
ObtenRelojDatosEmps X, 83, '2016-03-29', '17:08:44', 'N', ' ', ' '
ObtenRelojDatosEmps X, 10, '2016-03-29', '17:28:33', 'N', ' ', ' '
ObtenRelojDatosEmps X, 18, '2016-03-29', '18:52:12', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-29', '18:53:43', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-29', '18:53:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-29', '18:55:48', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-29', '18:55:52', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-29', '19:01:52', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-29', '19:02:00', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-29', '19:02:03', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-29', '19:03:37', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-29', '19:03:40', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-29', '19:03:53', 'N', ' ', ' '
ObtenRelojDatosEmps X, 24, '2016-03-29', '19:03:56', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-29', '22:00:58', 'N', ' ', ' '
ObtenRelojDatosEmps X, 80, '2016-03-29', '22:01:01', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-30', '06:38:15', 'N', ' ', ' '
ObtenRelojDatosEmps X, 3, '2016-03-30', '06:38:19', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-30', '06:45:04', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-30', '06:45:07', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-30', '06:45:27', 'N', ' ', ' '
ObtenRelojDatosEmps X, 64, '2016-03-30', '06:45:30', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-30', '06:58:32', 'N', ' ', ' '
ObtenRelojDatosEmps X, 82, '2016-03-30', '06:58:35', 'N', ' ', ' '
ObtenRelojDatosEmps X, 44, '2016-03-30', '06:59:46', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-30', '07:00:03', 'N', ' ', ' '
ObtenRelojDatosEmps X, 55, '2016-03-30', '07:00:06', 'N', ' ', ' '
ObtenRelojDatosEmps X, 59, '2016-03-30', '07:00:12', 'N', ' ', ' '
